Condition: d3
Data/tokenizer loaded in 0.3s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.6s

step 00095 (36.0%) | loss: 5.988918 | lrm: 1.00 | dt: 1100ms | tok/sec: 29,782 | epoch: 1 | remaining: 198s    
step 00096 (36.4%) | loss: 5.965650 | lrm: 1.00 | dt: 1155ms | tok/sec: 28,377 | epoch: 1 | remaining: 197s    
step 00097 (36.7%) | loss: 5.947311 | lrm: 1.00 | dt: 1046ms | tok/sec: 31,326 | epoch: 1 | remaining: 196s    
step 00098 (37.1%) | loss: 5.925806 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,713 | epoch: 1 | remaining: 195s    
step 00099 (37.5%) | loss: 5.903257 | lrm: 1.00 | dt: 1116ms | tok/sec: 29,350 | epoch: 1 | remaining: 193s    
step 00100 (37.9%) | loss: 5.879732 | lrm: 1.00 | dt: 1082ms | tok/sec: 30,285 | epoch: 1 | remaining: 192s    
step 00101 (38.3%) | loss: 5.858626 | lrm: 1.00 | dt: 1071ms | tok/sec: 30,593 | epoch: 1 | remaining: 191s    
step 00102 (38.6%) | loss: 5.836030 | lrm: 1.00 | dt: 1087ms | tok/sec: 30,136 | epoch: 1 | remaining: 190s    
step 00103 (39.0%) | loss: 5.823645 | lrm: 1.00 | dt: 1117ms | tok/sec: 29,345 | epoch: 1 | remaining: 189s    
step 00104 (39.4%) | loss: 5.809908 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,968 | epoch: 1 | remaining: 188s    
step 00105 (39.8%) | loss: 5.791630 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,715 | epoch: 1 | remaining: 187s    
step 00106 (40.2%) | loss: 5.771308 | lrm: 1.00 | dt: 1076ms | tok/sec: 30,465 | epoch: 1 | remaining: 186s    
step 00107 (40.5%) | loss: 5.754009 | lrm: 1.00 | dt: 1158ms | tok/sec: 28,286 | epoch: 1 | remaining: 185s    
step 00108 (40.9%) | loss: 5.736901 | lrm: 1.00 | dt: 1080ms | tok/sec: 30,335 | epoch: 1 | remaining: 184s    
step 00109 (41.3%) | loss: 5.734416 | lrm: 1.00 | dt: 1082ms | tok/sec: 30,286 | epoch: 1 | remaining: 183s    
step 00110 (41.7%) | loss: 5.732604 | lrm: 1.00 | dt: 1112ms | tok/sec: 29,454 | epoch: 1 | remaining: 181s    
step 00111 (42.0%) | loss: 5.708931 | lrm: 1.00 | dt: 1091ms | tok/sec: 30,025 | epoch: 1 | remaining: 180s    
step 00112 (42.4%) | loss: 5.703079 | lrm: 1.00 | dt: 1091ms | tok/sec: 30,022 | epoch: 1 | remaining: 179s    
step 00113 (42.8%) | loss: 5.683464 | lrm: 1.00 | dt: 1121ms | tok/sec: 29,233 | epoch: 1 | remaining: 178s    
step 00114 (43.2%) | loss: 5.665332 | lrm: 1.00 | dt: 1071ms | tok/sec: 30,601 | epoch: 1 | remaining: 177s    
step 00115 (43.6%) | loss: 5.639666 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,487 | epoch: 1 | remaining: 176s    
step 00116 (43.9%) | loss: 5.625552 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,720 | epoch: 1 | remaining: 175s    
step 00117 (44.3%) | loss: 5.604244 | lrm: 1.00 | dt: 1090ms | tok/sec: 30,075 | epoch: 1 | remaining: 174s    
step 00118 (44.7%) | loss: 5.586435 | lrm: 1.00 | dt: 1152ms | tok/sec: 28,447 | epoch: 1 | remaining: 173s    
step 00119 (45.1%) | loss: 5.571273 | lrm: 1.00 | dt: 1065ms | tok/sec: 30,764 | epoch: 1 | remaining: 172s    
step 00120 (45.5%) | loss: 5.558490 | lrm: 1.00 | dt: 1099ms | tok/sec: 29,812 | epoch: 1 | remaining: 171s    
step 00121 (45.8%) | loss: 5.546297 | lrm: 1.00 | dt: 1053ms | tok/sec: 31,114 | epoch: 1 | remaining: 170s    
step 00122 (46.2%) | loss: 5.533885 | lrm: 1.00 | dt: 1099ms | tok/sec: 29,809 | epoch: 1 | remaining: 168s    
step 00123 (46.6%) | loss: 5.518504 | lrm: 1.00 | dt: 1116ms | tok/sec: 29,355 | epoch: 1 | remaining: 167s    
step 00124 (47.0%) | loss: 5.503135 | lrm: 1.00 | dt: 1071ms | tok/sec: 30,587 | epoch: 1 | remaining: 166s    
step 00125 (47.3%) | loss: 5.490460 | lrm: 1.00 | dt: 1094ms | tok/sec: 29,954 | epoch: 1 | remaining: 165s    
step 00126 (47.7%) | loss: 5.477704 | lrm: 1.00 | dt: 1070ms | tok/sec: 30,633 | epoch: 1 | remaining: 164s    
step 00127 (48.1%) | loss: 5.462504 | lrm: 1.00 | dt: 1078ms | tok/sec: 30,384 | epoch: 1 | remaining: 163s    
step 00128 (48.5%) | loss: 5.449264 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,714 | epoch: 1 | remaining: 162s    
step 00129 (48.9%) | loss: 5.437746 | lrm: 1.00 | dt: 1102ms | tok/sec: 29,740 | epoch: 1 | remaining: 161s    
step 00130 (49.2%) | loss: 5.423470 | lrm: 1.00 | dt: 1091ms | tok/sec: 30,043 | epoch: 1 | remaining: 160s    
step 00131 (49.6%) | loss: 5.410096 | lrm: 1.00 | dt: 1086ms | tok/sec: 30,179 | epoch: 1 | remaining: 159s    
step 00132 (50.0%) | loss: 5.407147 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,481 | epoch: 1 | remaining: 158s    
step 00133 (50.4%) | loss: 5.400207 | lrm: 0.99 | dt: 1066ms | tok/sec: 30,734 | epoch: 1 | remaining: 157s    
step 00134 (50.8%) | loss: 5.382770 | lrm: 0.98 | dt: 1118ms | tok/sec: 29,305 | epoch: 1 | remaining: 155s    
step 00135 (51.1%) | loss: 5.366663 | lrm: 0.98 | dt: 1105ms | tok/sec: 29,659 | epoch: 1 | remaining: 154s    
step 00136 (51.5%) | loss: 5.351077 | lrm: 0.97 | dt: 1075ms | tok/sec: 30,485 | epoch: 1 | remaining: 153s    
step 00137 (51.9%) | loss: 5.330640 | lrm: 0.96 | dt: 1086ms | tok/sec: 30,182 | epoch: 1 | remaining: 152s    
step 00138 (52.3%) | loss: 5.330270 | lrm: 0.95 | dt: 1067ms | tok/sec: 30,714 | epoch: 1 | remaining: 151s    
step 00139 (52.7%) | loss: 5.327567 | lrm: 0.95 | dt: 1068ms | tok/sec: 30,688 | epoch: 1 | remaining: 150s    
